--------- beginning of /dev/log/main
09-15 14:37:23.650  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.650  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.670  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 703, Consumed: 732
09-15 14:37:23.670  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 703 dataOffset: 2
09-15 14:37:23.670  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.670  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.680  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.680  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.690  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.690  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.700  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 622, Consumed: 651
09-15 14:37:23.700  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 622 dataOffset: 2
09-15 14:37:23.700  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.710  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.720  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.720  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.720  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.730  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.730  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 696, Consumed: 725
09-15 14:37:23.730  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 696 dataOffset: 2
09-15 14:37:23.730  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.730  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.760  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.760  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.770  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.770  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.770  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 713, Consumed: 742
09-15 14:37:23.770  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 713 dataOffset: 2
09-15 14:37:23.770  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.770  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.800  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 719, Consumed: 748
09-15 14:37:23.800  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 719 dataOffset: 2
09-15 14:37:23.800  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.810  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.810  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.810  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.820  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.820  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.830  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 722, Consumed: 751
09-15 14:37:23.830  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 722 dataOffset: 2
09-15 14:37:23.840  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.840  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.850  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.850  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.850  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.860  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.860  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 809, Consumed: 838
09-15 14:37:23.860  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 809 dataOffset: 2
09-15 14:37:23.870  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.870  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.890  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.890  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.890  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.890  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.900  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 543, Consumed: 572
09-15 14:37:23.900  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 543 dataOffset: 2
09-15 14:37:23.900  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.900  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.930  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 503, Consumed: 532
09-15 14:37:23.930  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 503 dataOffset: 2
09-15 14:37:23.930  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.930  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.940  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.940  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.940  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.940  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.960  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 501, Consumed: 530
09-15 14:37:23.970  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 501 dataOffset: 2
09-15 14:37:23.970  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.970  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:23.980  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:23.980  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:23.980  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:23.980  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.000  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.000  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.000  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.000  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.030  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.030  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.030  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.030  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.030  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.040  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.040  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.040  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.070  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.070  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.070  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.070  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.070  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.080  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.080  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.080  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.100  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.100  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.100  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.100  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.110  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.110  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.110  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.110  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.130  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.130  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.140  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.140  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.150  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.150  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.150  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.160  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.170  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.170  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.170  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.170  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.220  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.220  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.230  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.230  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.230  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.230  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.230  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.230  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.230  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 22, Consumed: 51
09-15 14:37:24.230  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: MUSIC_PLAYBACK Media Playback Status type: 32769 flags: 11 size: 22 dataOffset: 2
09-15 14:37:24.230  3213  3457 D OPENHU  : [1383] AapMediaPlayback.processStatusPacket | AapMediaPlayback: status mediaSource='Spotify', playbackSeconds(u32)=261, state=PLAYING
09-15 14:37:24.230  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.230  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.230  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.240  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.240  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.240  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.240  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.240  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.260  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.260  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.270  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.270  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.280  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.280  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.280  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.280  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.300  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.300  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.300  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.300  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.320  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.320  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.320  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.320  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.330  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
09-15 14:37:24.330  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: VIDEO Media Data type: 0 flags: 11 size: 499 dataOffset: 2
09-15 14:37:24.330  3213  3457 V OPENHU  : [1383] AapTransport.send | VIDEO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.330  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.360  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 8202, Consumed: 8231
09-15 14:37:24.370  3213  3457 D OPENHU  : [1383] Companion.decrypt | RECV: AUDIO Media Data type: 0 flags: 11 size: 8202 dataOffset: 2
09-15 14:37:24.370  3213  3457 V OPENHU  : [1383] AapTransport.send | AUDIO Codec/Media Data Ack type: 32772 flags: 11 size: 10 dataOffset: 6
09-15 14:37:24.370  3213  3456 V OPENHU  : [1382] AapTransport.sendEncryptedMessage | Sent size: 39
09-15 14:37:24.370  3213  3457 D OPENHU  : [1383] AapSslContext.decrypt | SSL Decrypt Status: OK, Produced: 499, Consumed: 528
